event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Stanford Open 2020,College,247008,Puget Sound,5,Humboldt State,4,2/9/20,Men,0,2020
Stanford Open 2020,College,247011,Cal Poly-SLO B,0,Humboldt State,1,2/9/20,Men,0,2020
Mardi Gras XXXIII,College,247963,Texas A&M,12,Florida,9,3/1/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,244455,North Carolina B,8,SUNY-Binghamton,15,1/26/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243807,Liberty,13,SUNY-Binghamton,11,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243810,Williams,8,SUNY-Binghamton,13,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243827,Syracuse,10,SUNY-Binghamton,13,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243804,Syracuse,13,Drexel,11,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243823,Vermont,13,Drexel,1,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,244451,Mary Washington,14,Drexel,13,1/26/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243801,James Madison,13,Drexel,9,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243808,Williams,11,Virginia Commonwealth,13,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243910,Lehigh,15,Virginia Commonwealth,11,1/26/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243812,SUNY-Binghamton,10,Virginia Commonwealth,11,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243809,Liberty,10,Virginia Commonwealth,12,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243913,Syracuse,6,Virginia Commonwealth,15,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244184,North Carolina,15,South Carolina,8,1/26/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243788,Alabama,6,Georgia Tech,11,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243766,Illinois,14,Georgia Tech,11,1/19/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243768,Illinois,13,Alabama,12,1/19/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243764,Illinois State,8,Alabama,15,1/18/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243833,Vermont,15,Liberty,6,1/26/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243830,Villanova,7,Liberty,13,1/26/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243754,LSU,11,Vanderbilt,6,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243924,Tennessee-Chattanooga,10,Vanderbilt,6,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243781,Central Florida,7,Vanderbilt,13,1/19/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243753,Florida,11,Vanderbilt,2,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243739,Central Florida,10,Illinois State,11,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243772,LSU,11,Illinois State,15,1/19/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243746,Illinois,11,Mississippi,2,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243749,Alabama-Huntsville,11,Mississippi,0,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243923,Georgia Tech,13,Mississippi,3,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243789,Central Florida,15,Mississippi,8,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243751,South Florida,11,Mississippi,5,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243865,Montana State University,13,George Fox,2,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243863,Oregon State B,13,George Fox,9,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243859,Gonzaga,13,George Fox,4,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243860,Washington C,11,George Fox,12,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243948,Central Washington,14,George Fox,15,1/19/20,Men,0,2020
Carolina Kickoff 2020,College,244200,Florida State,12,Air Force,3,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244056,South Carolina,13,Air Force,4,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244194,North Carolina-Asheville,11,Air Force,8,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244202,Richmond,9,Air Force,6,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244197,Georgetown,10,Carleton College-GoP,9,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244038,North Carolina,13,Carleton College-GoP,2,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244193,Florida State,5,Carleton College-GoP,10,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244186,North Carolina,14,North Carolina State,10,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244185,North Carolina-Wilmington,10,North Carolina State,13,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244049,Richmond,7,Tennessee,8,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244445,North Carolina-Charlotte,6,Tennessee,13,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244046,North Carolina State,13,Tennessee,6,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244181,South Carolina,15,Tennessee,6,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244189,Tennessee,10,Duke,8,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244183,North Carolina State,15,Duke,4,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244037,Carleton College-GoP,8,Duke,12,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244034,North Carolina,13,Duke,3,1/24/20,Men,0,2020
Carolina Kickoff 2020,College,244188,Kentucky,11,Duke,13,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244036,North Carolina,13,North Carolina-Charlotte,4,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244035,Carleton College-GoP,8,North Carolina-Charlotte,9,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244039,Duke,8,North Carolina-Charlotte,10,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244182,North Carolina-Wilmington,14,North Carolina-Charlotte,7,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244088,Duke,11,Georgetown,8,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244053,Air Force,5,Georgetown,13,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244057,Appalachian State,11,Georgetown,12,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244054,South Carolina,13,Georgetown,4,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244052,South Carolina,11,Appalachian State,6,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244055,Air Force,9,Appalachian State,10,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244089,North Carolina-Charlotte,12,Appalachian State,5,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244199,Richmond,9,Appalachian State,11,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244047,Richmond,7,North Carolina-Asheville,8,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244203,Indiana,9,North Carolina-Asheville,4,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244051,Tennessee,11,North Carolina-Asheville,5,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244048,North Carolina State,13,North Carolina-Asheville,5,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244196,Carleton College-GoP,11,North Carolina-Asheville,7,1/26/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243737,Illinois State,10,Tennessee-Chattanooga,7,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243763,Georgia Tech,12,Tennessee-Chattanooga,11,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243770,LSU,14,Tennessee-Chattanooga,12,1/19/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243738,Central Florida,9,Tennessee-Chattanooga,12,1/18/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246435,Texas A&M,5,Minnesota,13,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246401,Brigham Young,11,Minnesota,9,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246652,Massachusetts,10,Minnesota,13,2/16/20,Men,0,2020
Smoky Mountain Invite 2020,College,245613,Pittsburgh,15,Minnesota,11,3/8/20,Men,0,2020
Smoky Mountain Invite 2020,College,245440,North Carolina,11,Minnesota,8,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,246695,Massachusetts,15,Minnesota,12,3/8/20,Men,0,2020
Carolina Kickoff 2020,College,244041,Florida State,5,Kentucky,11,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244198,North Carolina-Charlotte,9,Kentucky,11,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244091,North Carolina-Asheville,8,Kentucky,9,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244180,North Carolina,15,Kentucky,2,1/26/20,Men,0,2020
Carolina Kickoff 2020,College,244045,Indiana,7,Kentucky,11,1/25/20,Men,0,2020
Carolina Kickoff 2020,College,244042,North Carolina-Wilmington,9,Kentucky,6,1/25/20,Men,0,2020
Clutch Classic 2020,College,244096,Berry,13,Kentucky B,3,1/25/20,Men,0,2020
Clutch Classic 2020,College,244101,Kennesaw State,13,Kentucky B,6,1/25/20,Men,0,2020
Clutch Classic 2020,College,244433,Saint Louis,11,Kentucky B,0,1/26/20,Men,0,2020
Clutch Classic 2020,College,244095,Belmont University,13,Kentucky B,3,1/25/20,Men,0,2020
Clutch Classic 2020,College,244092,Xavier,12,Kentucky B,7,1/25/20,Men,0,2020
Pacific Confrontational Open 2020,College,243872,Washington State,13,Washington B,11,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243938,Washington State,12,Washington B,13,1/19/20,Men,0,2020
Pacific Confrontational Open 2020,College,243939,Montana State University,14,Washington B,12,1/19/20,Men,0,2020
Pacific Confrontational Open 2020,College,243942,Gonzaga,14,Washington B,6,1/19/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243755,Florida,11,Mississippi State,9,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243752,LSU,11,Mississippi State,3,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243793,Alabama-Huntsville,11,Mississippi State,7,1/19/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243925,Illinois State,11,Mississippi State,5,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243757,Vanderbilt,8,Mississippi State,7,1/18/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243792,Vanderbilt,8,Mississippi State,15,1/19/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246380,Cornell,9,Michigan,10,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246642,Texas,11,Michigan,14,2/16/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246641,Carleton College,11,Michigan,12,2/16/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246369,Florida State,8,Michigan,12,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246639,Brown,9,Michigan,11,2/15/20,Men,0,2020
Santa Barbara Invite 2020,College,243655,Stanford,13,Connecticut,9,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243651,California,13,Connecticut,5,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243658,Victoria,12,Connecticut,10,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243660,Northwestern,13,Connecticut,7,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,244439,California-Santa Barbara,13,Connecticut,7,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,244438,Tulane,13,Connecticut,10,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,244440,California-Santa Barbara,13,Tulane,11,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,243628,Dartmouth,11,Tulane,10,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243630,Southern California,13,Tulane,10,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243625,Utah,11,Tulane,13,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243621,Cal Poly-SLO,13,Tulane,6,1/25/20,Men,0,2020
Pacific Confrontational Open 2020,College,243866,Oregon State B,13,Washington C,7,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243862,Gonzaga,13,Washington C,2,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243858,Montana State University,13,Washington C,3,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243950,Central Washington,9,Washington C,15,1/19/20,Men,0,2020
Santa Barbara Invite 2020,College,243635,California-San Diego,13,Case Western Reserve,8,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243640,British Columbia,15,Case Western Reserve,13,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243631,Brigham Young,13,Case Western Reserve,10,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243638,UCLA,13,Case Western Reserve,7,1/25/20,Men,0,2020
Chucktown Throwdown XVII,College,247751,North Florida,7,Campbell,9,2/15/20,Men,0,2020
Chucktown Throwdown XVII,College,247755,East Carolina,8,Campbell,7,2/15/20,Men,0,2020
Chucktown Throwdown XVII,College,247749,Clemson,10,Campbell,8,2/15/20,Men,0,2020
Chucktown Throwdown XVII,College,248317,Charleston,9,Campbell,8,2/16/20,Men,0,2020
Chucktown Throwdown XVII,College,247761,Charleston,9,Campbell,8,2/15/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243791,Central Florida,9,Alabama-Huntsville,15,1/19/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243750,Illinois,11,Alabama-Huntsville,10,1/18/20,Men,0,2020
Presidents' Day Invite 2020,College,245068,Cal Poly-SLO,14,Illinois,1,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,248031,California-San Diego,13,Illinois,6,2/16/20,Men,0,2020
TTown Throwdown 2020 (Open),College,243762,Illinois,15,LSU,12,1/18/20,Men,0,2020
New Year Fest 2020,College,244276,Utah State,13,Arizona State C,1,1/25/20,Men,0,2020
New Year Fest 2020,College,244272,Colorado State B,13,Arizona State C,1,1/25/20,Men,0,2020
New Year Fest 2020,College,244281,Grand Canyon,13,Arizona State C,0,1/25/20,Men,0,2020
New Year Fest 2020,College,244269,Brigham Young B,13,Arizona State C,1,1/25/20,Men,0,2020
New Year Fest 2020,College,244274,Denver,11,Arizona State C,1,1/25/20,Men,0,2020
New Year Fest 2020,College,244411,New Mexico,7,Arizona State B,12,1/25/20,Men,0,2020
New Year Fest 2020,College,244410,Colorado-Mesa,5,Arizona State B,13,1/25/20,Men,0,2020
New Year Fest 2020,College,244408,Northern Arizona,5,Arizona State B,13,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243684,Case Western Reserve,11,Southern California,9,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,243626,Dartmouth,13,Southern California,6,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243623,Cal Poly-SLO,13,Southern California,3,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243629,Cal Poly-SLO,13,Dartmouth,8,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243676,Utah,13,Dartmouth,8,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,243679,British Columbia,13,Dartmouth,9,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,244427,UCLA,13,Dartmouth,9,1/26/20,Men,0,2020
Queen City Tune-Up 2020 (Open),College,245215,North Carolina,11,Ohio State,8,2/9/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243909,Syracuse,11,Villanova,14,1/26/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243821,Villanova,13,Mary Washington,6,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,244447,Williams,14,Mary Washington,15,1/26/20,Men,0,2020
New Year Fest 2020,College,244405,Arizona State B,13,Arizona B,4,1/25/20,Men,0,2020
New Year Fest 2020,College,244351,Arizona State C,3,Arizona B,4,1/26/20,Men,0,2020
New Year Fest 2020,College,244412,Northern Arizona,13,Arizona B,5,1/25/20,Men,0,2020
New Year Fest 2020,College,244414,Colorado-Mesa,13,Arizona B,11,1/25/20,Men,0,2020
New Year Fest 2020,College,244409,New Mexico,13,Arizona B,2,1/25/20,Men,0,2020
Bring The Huckus 10 2020,College,245816,Swarthmore,6,Villanova,13,2/23/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246630,Florida State,7,Texas,13,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246341,Cornell,8,Texas,13,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246640,Georgia Tech,10,Texas,11,2/16/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246619,Harvard,8,Texas,13,2/14/20,Men,0,2020
Santa Barbara Invite 2020,College,243646,Colorado State,13,California-Santa Barbara,9,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243643,Washington,13,California-Santa Barbara,5,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243685,Brigham Young,13,California-Santa Barbara,9,1/24/20,Men,0,2020
PLU BBQ 2020,College,251699,Lewis & Clark,13,Oregon State B,8,3/7/20,Men,0,2020
PLU BBQ 2020,College,250571,Seattle,13,Oregon State B,6,3/8/20,Men,0,2020
PLU BBQ 2020,College,251696,Puget Sound,13,Oregon State B,4,3/7/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246415,Brown,11,LSU,10,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246460,Texas,11,LSU,8,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246493,Michigan,13,LSU,6,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246382,Florida State,7,LSU,12,2/14/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243797,Vermont,13,Christopher Newport,4,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243800,Lehigh,13,Christopher Newport,5,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,244446,George Mason,15,Christopher Newport,10,1/26/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,244459,Williams,15,Christopher Newport,6,1/26/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243825,Virginia Commonwealth,9,Christopher Newport,12,1/25/20,Men,0,2020
Mid-Atlantic Warmup 2020,College,243796,North Carolina B,13,Christopher Newport,5,1/25/20,Men,0,2020
Pacific Confrontational Open 2020,College,243869,Washington B,15,Central Washington,3,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243870,Washington State,15,Central Washington,5,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243873,Portland State,14,Central Washington,15,1/18/20,Men,0,2020
Pacific Confrontational Open 2020,College,243951,Oregon State B,15,Central Washington,6,1/19/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246644,Tufts,13,Northeastern,10,2/16/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246637,Texas,14,Northeastern,12,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246356,Florida State,6,Northeastern,11,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246378,Central Florida,8,Northeastern,11,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246412,Virginia Tech,9,Northeastern,13,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246423,Texas-Dallas,9,Northeastern,12,2/14/20,Men,0,2020
Santa Barbara Invite 2020,College,243650,California-Santa Barbara,10,Santa Clara,12,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243661,British Columbia,13,Santa Clara,9,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,243648,Colorado State,13,Santa Clara,8,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243674,California-San Diego,12,Santa Clara,5,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,243645,Western Washington,8,Santa Clara,9,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243673,Northwestern,10,Santa Clara,11,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,243641,Washington,13,Santa Clara,1,1/25/20,Men,0,2020
New Year Fest 2020,College,244340,Colorado State B,10,Northern Arizona,12,1/26/20,Men,0,2020
New Year Fest 2020,College,244346,Arizona State B,7,Northern Arizona,8,1/26/20,Men,0,2020
New Year Fest 2020,College,244413,New Mexico,10,Northern Arizona,12,1/25/20,Men,0,2020
Big Sky Brawl 2020,College,249462,Montana State University,5,Northern Arizona,10,3/1/20,Men,0,2020
Big Sky Brawl 2020,College,249414,Montana State University,11,Northern Arizona,5,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249422,Utah State,9,Northern Arizona,8,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249460,Utah State,12,Northern Arizona,3,3/1/20,Men,0,2020
Big Sky Brawl 2020,College,249458,Whitman,10,Northern Arizona,11,3/1/20,Men,0,2020
Santa Barbara Invite 2020,College,243632,British Columbia,13,California-San Diego,7,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243662,Colorado State,13,California-San Diego,7,1/26/20,Men,0,2020
Santa Barbara Invite 2020,College,243637,Brigham Young,13,California-San Diego,8,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243634,UCLA,12,California-San Diego,11,1/25/20,Men,0,2020
Santa Barbara Invite 2020,College,243672,Stanford,8,California-San Diego,9,1/26/20,Men,0,2020
